ID	mz	accession	name	expMass	calcMass	delta	adduct	adductFromExp	charge	chemical_formula
8242	557.323863399643	C08658	Anopterine	541.304592399643	541.304	1.0943936179722575	[M-2H+NH4]-	0	-1.0	C31H43NO7
8248	558.125688790459	C11911	dTDP-D-desosamine	559.132964790459	559.1332	-0.42066817166386855	[M-H]-	0	-1.0	C18H31N3O13P2
8248	558.125688790459	C11919	dTDP-L-megosamine	559.132964790459	559.1332	-0.42066817166386855	[M-H]-	0	-1.0	C18H31N3O13P2
8248	558.125688790459	C18031	dTDP-D-angolosamine	559.132964790459	559.1332	-0.42066817166386855	[M-H]-	0	-1.0	C18H31N3O13P2
8248	558.125688790459	C18643	dTDP-beta-L-rhodosamine	559.132964790459	559.1332	-0.42066817166386855	[M-H]-	0	-1.0	C18H31N3O13P2
8248	558.125688790459	C20765	dTDP-beta-L-evernosamine	559.132964790459	559.1332	-0.42066817166386855	[M-H]-	0	-1.0	C18H31N3O13P2
8248	558.125688790459	C21356	dTDP-4-ethylamino-3-O-methyl-2,4-dideoxy-L-threo-pentopyranose	559.132964790459	559.1332	-0.42066817166386855	[M-H]-	0	-1.0	C18H31N3O13P2
8259	558.308278409908	C10280	Auriculine	559.315554409908	559.3145	1.8851825012205545	[M-H]-	0	-1.0	C31H45NO8
8260	558.308994343565	C10280	Auriculine	559.3162703435651	559.3145	3.1652023416393695	[M-H]-	0	-1.0	C31H45NO8
8268	559.071408353665	C11460	dTDP-4-oxo-5-C-methyl-L-rhamnose	560.078684353665	560.0808	-3.777394859660151	[M-H]-	0	-1.0	C17H26N2O15P2
8269	559.076713483841	C11460	dTDP-4-oxo-5-C-methyl-L-rhamnose	560.083989483841	560.0808	5.694685197356398	[M-H]-	0	-1.0	C17H26N2O15P2
8271	559.12646740747	C12319	dTDP-3-amino-2,3,6-trideoxy-C-methyl-D-erythro-hexopyranos-4-ulose	543.10719640747	543.1019	9.752143143010972	[M-2H+NH4]-	0	-1.0	C17H27N3O13P2
8271	559.12646740747	C12320	dTDP-L-4-oxovancosamine	543.10719640747	543.1019	9.752143143010972	[M-2H+NH4]-	0	-1.0	C17H27N3O13P2
8271	559.12646740747	C04121	CMP-3-deoxy-D-manno-octulosonate	543.10719640747	543.1102	-5.530355588831994	[M-2H+NH4]-	0	-1.0	C17H26N3O15P
8272	559.12191081882	C12319	dTDP-3-amino-2,3,6-trideoxy-C-methyl-D-erythro-hexopyranos-4-ulose	543.10263981882	543.1019	1.3622099645865282	[M-2H+NH4]-	0	-1.0	C17H27N3O13P2
8272	559.12191081882	C12320	dTDP-L-4-oxovancosamine	543.10263981882	543.1019	1.3622099645865282	[M-2H+NH4]-	0	-1.0	C17H27N3O13P2
8272	559.12191081882	C10500	1,3,4,5-Tetracaffeoylquinic_acid	840.1937802282299	840.1902	4.261211604119322	[2M-3H]3-	0	-3.0	C43H36O18
8273	559.161808947518	C18034	dTDP-D-forosamine	543.142537947518	543.1383	7.802704243191141	[M-2H+NH4]-	0	-1.0	C18H31N3O12P2
8273	559.161808947518	C06784	Pradimicin_A	840.253627421277	840.2589	-6.274945404405279	[2M-3H]3-	0	-3.0	C40H44N2O18
8275	559.191858079813	C01661	Doxorubicin	543.172587079813	543.1741	-2.7853319718240988	[M-2H+NH4]-	0	-1.0	C27H29NO11
8275	559.191858079813	C11230	Epirubicin	543.172587079813	543.1741	-2.7853319718240988	[M-2H+NH4]-	0	-1.0	C27H29NO11
8275	559.191858079813	C12427	10-Carboxy-13-deoxycarminomycin	543.172587079813	543.1741	-2.7853319718240988	[M-2H+NH4]-	0	-1.0	C27H29NO11
8275	559.191858079813	C11618	Puromycin_dihydrochloride	543.172587079813	543.1764	-7.0196720383799205	[M-2H+NH4]-	0	-1.0	C22H29N7O5.
8275	559.191858079813	C13254	Mebhydrolin_napadisilate	840.2987011197195	840.3015	-3.33080481300985	[2M-3H]3-	0	-3.0	(C19H20N2)2.
8277	559.214554607678	C08870	Labriformidin	560.221830607678	560.2258	-7.0853436632259	[M-H]-	0	-1.0	C29H36O11
8277	559.214554607678	C00563	Phosphoramidon	543.195283607678	543.1982	-5.368928545877789	[M-2H+NH4]-	0	-1.0	C23H34N3O10P
8278	559.222041316045	C08870	Labriformidin	560.229317316045	560.2258	6.278389972334514	[M-H]-	0	-1.0	C29H36O11
8278	559.222041316045	C00563	Phosphoramidon	543.202770316045	543.1982	8.413717212095527	[M-2H+NH4]-	0	-1.0	C23H34N3O10P
8278	559.222041316045	C08910	Ruscoside	1048.5052786320898	1048.509	-3.5491997781634574	[M+2Cl]2-	0	-2.0	C50H80O23
8278	559.222041316045	C15747	Aeruginopeptin_228B	1048.5052786320898	1048.5117	-6.124269200054472	[M+2Cl]2-	0	-2.0	C52H72N8O15
8279	559.221616588816	C08870	Labriformidin	560.228892588816	560.2258	5.520254183228828	[M-H]-	0	-1.0	C29H36O11
8279	559.221616588816	C00563	Phosphoramidon	543.202345588816	543.1982	7.631816187827841	[M-2H+NH4]-	0	-1.0	C23H34N3O10P
8279	559.221616588816	C08910	Ruscoside	1048.5044291776321	1048.509	-4.359354443210067	[M+2Cl]2-	0	-2.0	C50H80O23
8279	559.221616588816	C15747	Aeruginopeptin_228B	1048.5044291776321	1048.5117	-6.934421778889171	[M+2Cl]2-	0	-2.0	C52H72N8O15
8280	559.229733293168	C11726	Chloramphenicol_palmitate	560.2370092931681	560.242	-8.908126902132276	[M-H]-	0	-1.0	C27H42Cl2N2O6
8280	559.229733293168	C18642	beta-Rhodomycin	543.210462293168	543.2104	0.11467594868811469	[M-2H+NH4]-	0	-1.0	C28H33NO10
8280	559.229733293168	C15747	Aeruginopeptin_228B	1048.5206625863361	1048.5117	8.547912566078843	[M+2Cl]2-	0	-2.0	C52H72N8O15
8280	559.229733293168	C08927	Avenacin_B-2	1048.5206625863361	1048.5243	-3.4690790322262277	[M+2Cl]2-	0	-2.0	C54H80O20
8281	559.244273021283	C08906	Parillin	1048.5497420425659	1048.5454	4.141015320743478	[M+2Cl]2-	0	-2.0	C51H84O22
8281	559.244273021283	C08907	Protodioscin	1048.5497420425659	1048.5454	4.141015320743478	[M+2Cl]2-	0	-2.0	C51H84O22
8281	559.244273021283	C08917	Trigonelloside_C	1048.5497420425659	1048.5454	4.141015320743478	[M+2Cl]2-	0	-2.0	C51H84O22
8283	559.267942609171	C11222	Geldanamycin	560.275218609171	560.2734	3.245931666543868	[M-H]-	0	-1.0	C29H40N2O9
8288	559.322244059313	C08795	Cucurbitacin_C	560.329520059313	560.3349	-9.601295023578762	[M-H]-	0	-1.0	C32H48O8
8288	559.322244059313	C08805	Cucurbitacin_Q	560.329520059313	560.3349	-9.601295023578762	[M-H]-	0	-1.0	C32H48O8
8288	559.322244059313	C09135	Montanin	560.329520059313	560.3349	-9.601295023578762	[M-H]-	0	-1.0	C32H48O8
8288	559.322244059313	C20787	23,24-Dihydrocucurbitacin_B	560.329520059313	560.3349	-9.601295023578762	[M-H]-	0	-1.0	C32H48O8
8295	560.176155804162	C12384	Premithramycin_A1	544.156884804162	544.1581	-2.2331668645046454	[M-2H+NH4]-	0	-1.0	C27H28O12
8297	560.23287894562	C08900	Gitonin	1050.5269538912398	1050.5247	2.1454909531290576	[M+2Cl]2-	0	-2.0	C50H82O23
8299	560.229702565649	C08900	Gitonin	1050.520601131298	1050.5247	-3.9017347254479304	[M+2Cl]2-	0	-2.0	C50H82O23
8300	560.233781607468	C08900	Gitonin	1050.5287592149361	1050.5247	3.863988096810609	[M+2Cl]2-	0	-2.0	C50H82O23
8301	560.250752345008	C11700	10-Deacetylbaccatin_III	544.231481345008	544.2308	1.2519412865524828	[M-2H+NH4]-	0	-1.0	C29H36O10
8302	560.270072672418	C10085	Morellin	544.250801672418	544.2461	8.63887204343155	[M-2H+NH4]-	0	-1.0	C33H36O7
8303	560.286543356026	C09162	Ergocornine	561.293819356026	561.2951	-2.2815876604687895	[M-H]-	0	-1.0	C31H39N5O5
8309	560.81158556173	C18505	Thifluzamide	525.841	525.8421	-2.0918827152699473	[M+Cl]-	1	-1.0	C13H6Br2F6N2O2S
8313	561.159138500388	C08738	Albanol_A	562.1664145003881	562.1628	6.429632818380938	[M-H]-	0	-1.0	C34H26O8
8313	561.159138500388	C15581	Flavonol_3-O-beta-D-glucosyl-(1->2)-beta-D-glucoside	562.1664145003881	562.1686	-3.887623058045381	[M-H]-	0	-1.0	C27H30O13
8314	561.159902588557	C08738	Albanol_A	562.167178588557	562.1628	7.788826576703726	[M-H]-	0	-1.0	C34H26O8
8314	561.159902588557	C15581	Flavonol_3-O-beta-D-glucosyl-(1->2)-beta-D-glucoside	562.167178588557	562.1686	-2.5284433227822203	[M-H]-	0	-1.0	C27H30O13
8318	561.209630518477	C18377	Thiamine_disulfide	562.216906518477	562.2144	4.458296473815511	[M-H]-	0	-1.0	C24H34N8O4S2
8318	561.209630518477	C04428	alpha-D-Galactosyl-N-acetyllactosamine	545.190359518477	545.1956	-9.612112649222087	[M-2H+NH4]-	0	-1.0	C20H35NO16
8318	561.209630518477	C04847	alpha-D-Galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosamine	545.190359518477	545.1956	-9.612112649222087	[M-2H+NH4]-	0	-1.0	C20H35NO16
8319	561.228500211425	C15659	TMC_126	562.235776211425	562.2349	1.5584436771038033	[M-H]-	0	-1.0	C28H38N2O8S
8320	561.246746349531	C02191	Protoporphyrin	562.254022349531	562.258	-7.074422185158013	[M-H]-	0	-1.0	C34H34N4O4
8321	561.248864732523	C02191	Protoporphyrin	562.256140732523	562.258	-3.306787056860278	[M-H]-	0	-1.0	C34H34N4O4
8322	561.255998034201	C02191	Protoporphyrin	562.263274034201	562.258	9.38009632760337	[M-H]-	0	-1.0	C34H34N4O4
8326	561.311516911426	C12896	Carpipramine_maleate	562.318792911426	562.3155	5.855985520586593	[M-H]-	0	-1.0	C28H38N4O.
8327	561.318761258852	C09996	Americine	545.299490258852	545.3002	-1.301560402980265	[M-2H+NH4]-	0	-1.0	C31H39N5O4
8328	561.318537758512	C09996	Americine	545.299266758512	545.3002	-1.7114270048715519	[M-2H+NH4]-	0	-1.0	C31H39N5O4
8329	561.321620729132	C09996	Americine	545.302349729132	545.3002	3.942285610621882	[M-2H+NH4]-	0	-1.0	C31H39N5O4
8331	562.048213383726	C16154	UDP-L-Ara4FN	563.055489383726	563.0554	0.15874765795544038	[M-H]-	0	-1.0	C15H23N3O16P2
8332	562.095743139666	C13031	Estramustine_phosphate_sodium	563.103019139666	563.0983	8.380667577949058	[M-H]-	0	-1.0	C23H30Cl2NO6P.
8335	562.194615957123	C04194	Flavonol_3-O-[alpha-L-rhamnosyl-(1->6)-beta-D-glucoside]	546.175344957123	546.1737	3.011783839003331	[M-2H+NH4]-	0	-1.0	C27H30O12
8335	562.194615957123	C20572	alpha-1,5-L-Arabinotetraose	546.175344957123	546.1796	-7.790556214564319	[M-2H+NH4]-	0	-1.0	C20H34O17
8338	562.252246155893	C03642	Taurolithocholate_sulfate	563.259522155893	563.2587	1.4596417117875646	[M-H]-	0	-1.0	C26H45NO8S2
8338	562.252246155893	C12099	Asukamycin	546.232975155893	546.2366	-6.6360330065399555	[M-2H+NH4]-	0	-1.0	C31H34N2O7
8352	563.155584649169	C02879	Protoaphin_aglucone	564.162860649169	564.1632	-0.6015118159555382	[M-H]-	0	-1.0	C30H28O11
8353	563.154852795574	C02879	Protoaphin_aglucone	564.1621287955741	564.1632	-1.8987492021777235	[M-H]-	0	-1.0	C30H28O11
8354	563.155613121671	C02879	Protoaphin_aglucone	564.162889121671	564.1632	-0.5510432600819648	[M-H]-	0	-1.0	C30H28O11
8355	563.15571009014	C02879	Protoaphin_aglucone	564.1629860901401	564.1632	-0.3791630859555472	[M-H]-	0	-1.0	C30H28O11
8373	564.159466438903	C07029	N-Acetyl-N6,O-didemethylpuromycin-5'-phosphate	565.166742438903	565.1686	-3.2867379697429664	[M-H]-	0	-1.0	C22H28N7O9P
8374	564.159251271228	C07029	N-Acetyl-N6,O-didemethylpuromycin-5'-phosphate	565.166527271228	565.1686	-3.6674521053783575	[M-H]-	0	-1.0	C22H28N7O9P
8375	564.156332012327	C07029	N-Acetyl-N6,O-didemethylpuromycin-5'-phosphate	565.163608012327	565.1686	-8.832740659958526	[M-H]-	0	-1.0	C22H28N7O9P
8376	564.157701467107	C07029	N-Acetyl-N6,O-didemethylpuromycin-5'-phosphate	565.1649774671071	565.1686	-6.409649957384272	[M-H]-	0	-1.0	C22H28N7O9P
8378	564.203257082604	C09464	Ipecoside	565.210533082604	565.2159	-9.495340446069488	[M-H]-	0	-1.0	C27H35NO12
8378	564.203257082604	C15579	Flavanone_7-O-[alpha-L-rhamnosyl-(1->2)-beta-D-glucoside]	548.183986082604	548.1894	-9.875997959877719	[M-2H+NH4]-	0	-1.0	C27H32O12
8379	564.210586230968	C09464	Ipecoside	565.2178622309681	565.2159	3.4716485648177122	[M-H]-	0	-1.0	C27H35NO12
8379	564.210586230968	C15579	Flavanone_7-O-[alpha-L-rhamnosyl-(1->2)-beta-D-glucoside]	548.191315230968	548.1894	3.4937395142119287	[M-2H+NH4]-	0	-1.0	C27H32O12
8381	564.243480859796	C08749	Bruceantin	548.224209859796	548.2258	-2.900520559284006	[M-2H+NH4]-	0	-1.0	C28H36O11
8382	564.259369679245	C15719	Coelichelin	565.266645679245	565.2708	-7.349257656670242	[M-H]-	0	-1.0	C21H39N7O11
8384	564.260438465055	C15719	Coelichelin	565.2677144650551	565.2708	-5.4585075771539975	[M-H]-	0	-1.0	C21H39N7O11
8386	564.280365284032	C09296	Archangelolide	548.261094284032	548.2621	-1.8343707654838062	[M-2H+NH4]-	0	-1.0	C29H40O10
8387	564.295142749183	C11339	Antimycin_A1	548.275871749183	548.2734	4.508242024824341	[M-2H+NH4]-	0	-1.0	C28H40N2O9
8388	564.325093499712	C16261	5beta-Scymnol_sulfate	548.305822499712	548.3019	7.153905014667632	[M-2H+NH4]-	0	-1.0	C27H48O9S
8398	565.092836914172	C02451	Pent-2-enoyl-CoA	849.150169371258	849.1571	-8.16177447258897	[2M-3H]3-	0	-3.0	C26H42N7O17P3S
8398	565.092836914172	C03069	3-Methylcrotonyl-CoA	849.150169371258	849.1571	-8.16177447258897	[2M-3H]3-	0	-3.0	C26H42N7O17P3S
8398	565.092836914172	C03345	2-Methylbut-2-enoyl-CoA	849.150169371258	849.1571	-8.16177447258897	[2M-3H]3-	0	-3.0	C26H42N7O17P3S
8398	565.092836914172	C03466	3-Methyl-vinylacetyl-CoA	849.150169371258	849.1571	-8.16177447258897	[2M-3H]3-	0	-3.0	C26H42N7O17P3S
8399	565.149964947037	C13725	Patent_blue	566.157240947037	566.1521	9.080505109906849	[M-H]-	0	-1.0	C27H31N2O6S2.
8399	565.149964947037	C18212	Jamaicamide_A	566.157240947037	566.1547	4.488079030351643	[M-H]-	0	-1.0	C27H36BrClN2O4
8399	565.149964947037	C06777	Pradimicinone_I	549.130693947037	549.1271	6.54483640847675	[M-2H+NH4]-	0	-1.0	C28H23NO11
8405	565.203191358447	C12405	100-1	566.2104673584471	566.2152	-8.358379557615969	[M-H]-	0	-1.0	C31H34O10
8406	565.212779235378	C12405	100-1	566.220055235378	566.2152	8.574894100414664	[M-H]-	0	-1.0	C31H34O10
8407	565.222694687552	C12395	Jadomycin_B	549.203423687552	549.1999	6.416038225875123	[M-2H+NH4]-	0	-1.0	C30H31NO9
8410	565.262026928309	C08847	alpha-Antiarin	566.269302928309	566.2727	-5.999003114547932	[M-H]-	0	-1.0	C29H42O11
8410	565.262026928309	C16852	Gambiertoxin_4b	1060.5852498566178	1060.5759	8.815829793743097	[M+2Cl]2-	0	-2.0	C60H84O16
8410	565.262026928309	C20002	Ciguatoxin_4A	1060.5852498566178	1060.5759	8.815829793743097	[M+2Cl]2-	0	-2.0	C60H84O16
8414	565.339995964842	C16904	Tolytoxin	849.520907947263	849.5238	-3.4043222061873273	[2M-3H]3-	0	-3.0	C46H75NO13
8418	566.11630821532	C12638	Quercetin_3-O-(6-O-malonyl-beta-D-glucoside)	550.09703721532	550.0959	2.067303755581519	[M-2H+NH4]-	0	-1.0	C24H22O15
8421	566.156472567082	C11202	Cefclidin	550.137201567082	550.1417	-8.176862284775796	[M-2H+NH4]-	0	-1.0	C21H26N8O6S2
8425	566.204584431491	C10560	Eucommin_A	550.207	550.205	3.6350087693726993	[M-H+NH3]-	1	-1.0	C27H34O12
8426	566.222049205382	C10560	Eucommin_A	550.202778205382	550.205	-4.03812146035471	[M-2H+NH4]-	0	-1.0	C27H34O12
8427	566.240740336023	C17685	Lappaol_B	550.221469336023	550.2203	2.1252142515530634	[M-2H+NH4]-	0	-1.0	C31H34O9
8428	566.240403339953	C17685	Lappaol_B	550.221132339953	550.2203	1.512739448245446	[M-2H+NH4]-	0	-1.0	C31H34O9
8429	566.240541364837	C17685	Lappaol_B	550.221270364837	550.2203	1.7635933044100733	[M-2H+NH4]-	0	-1.0	C31H34O9
8432	566.28018609685	C03755	3'-Deoxydihydrostreptomycin	567.28746209685	567.2864	1.87224098813513	[M-H]-	0	-1.0	C21H41N7O11
8433	566.311717660966	C11246	6alpha-Glucuronosylhyodeoxycholate	567.318993660966	567.3169	3.690461126772633	[M-H]-	0	-1.0	C30H47O10
8434	566.330319341155	C20596	Penitrem_D	567.3375953411551	567.3349	4.750881983670674	[M-H]-	0	-1.0	C37H45NO4
8443	567.157943436805	C11376	SN38_glucuronide	568.165219436805	568.1693	-7.181949455866736	[M-H]-	0	-1.0	C28H28N2O11
8444	567.164794992299	C11376	SN38_glucuronide	568.172070992299	568.1693	4.8770538975262845	[M-H]-	0	-1.0	C28H28N2O11
8449	567.235886601792	C03019	Phorbol_13-butanoate	434.232	434.2305	3.454386552813248	[M-H+CF3COOH]-	1	-1.0	C24H34O7
8449	567.235886601792	C09058	Ajugarin_I	434.232	434.2305	3.454386552813248	[M-H+CF3COOH]-	1	-1.0	C24H34O7
8449	567.235886601792	C09075	Clerodin	434.232	434.2305	3.454386552813248	[M-H+CF3COOH]-	1	-1.0	C24H34O7
8449	567.235886601792	C17029	Nigakilactone_C	434.232	434.2305	3.454386552813248	[M-H+CF3COOH]-	1	-1.0	C24H34O7
8449	567.235886601792	C05730	Glutathionylspermidine	434.232	434.2311	2.072629067796975	[M-H+CF3COOH]-	1	-1.0	C17H34N6O5S
8450	567.23501702357	C08895	Deltoside	1064.53123004714	1064.5403	-8.520065289982853	[M+2Cl]2-	0	-2.0	C51H84O23
8450	567.23501702357	C08908	Protogracillin	1064.53123004714	1064.5403	-8.520065289982853	[M+2Cl]2-	0	-2.0	C51H84O23
8453	567.279634061373	C06462	Leukotriene_F4	568.2869100613731	568.2818	8.992125690286626	[M-H]-	0	-1.0	C28H44N2O8S
8453	567.279634061373	C08878	Sarmentoloside	568.2869100613731	568.2884	-2.621800175661233	[M-H]-	0	-1.0	C29H44O11
8455	567.332603783249	C11977	6,8a-Seco-6,8a-deoxy-5-oxoavermectin_''1a''_aglycone	568.3398797832491	568.34	-0.2115225937451226	[M-H]-	0	-1.0	C34H48O7
8459	568.073767325666	C19701	Rebeccamycin	569.0810433256661	569.0757	9.389481339835346	[M-H]-	0	-1.0	C27H21Cl2N3O7
8463	568.20490609337	C08087	Delavirdine_mesylate	552.18563509337	552.1825	5.677639856423562	[M-2H+NH4]-	0	-1.0	C22H28N6O3S.
8464	568.20426314259	C08087	Delavirdine_mesylate	552.18499214259	552.1825	4.51325891344255	[M-2H+NH4]-	0	-1.0	C22H28N6O3S.
8465	568.198861001862	C08087	Delavirdine_mesylate	552.179590001862	552.1825	-5.269993413347735	[M-2H+NH4]-	0	-1.0	C22H28N6O3S.
8466	568.24315916213	C12937	Clocapramine_dihydrochloride	552.22388816213	552.2189	9.032943512211517	[M-2H+NH4]-	0	-1.0	C28H37ClN4O.
8471	568.311800245689	C08848	Antioside	552.292529245689	552.2934	-1.5766154565579193	[M-2H+NH4]-	0	-1.0	C29H44O10
8471	568.311800245689	C08851	Bipindoside	552.292529245689	552.2934	-1.5766154565579193	[M-2H+NH4]-	0	-1.0	C29H44O10
8471	568.311800245689	C08874	Lokundjoside	552.292529245689	552.2934	-1.5766154565579193	[M-2H+NH4]-	0	-1.0	C29H44O10
8471	568.311800245689	C17523	Panogenin-3-o-alpha-L-rhamnopyranoside	552.292529245689	552.2934	-1.5766154565579193	[M-2H+NH4]-	0	-1.0	C29H44O10
8473	568.346361896717	C20601	Janthitrem_C	569.353637896717	569.3505	5.511362011662849	[M-H]-	0	-1.0	C37H47NO4
8473	568.346361896717	C10012	Pandamine	552.327090896717	552.3312	-7.439563948198863	[M-2H+NH4]-	0	-1.0	C31H44N4O5
8476	569.176720191199	C17870	Sanggenon_B	570.1839961911991	570.189	-8.775702093329123	[M-H]-	0	-1.0	C33H30O9
8486	569.309693152521	C11963	Avermectin_B1b_aglycone	570.3169691525211	570.3193	-4.086916712974446	[M-H]-	0	-1.0	C33H46O8
8493	570.147678510517	C19379	Cyclochlorotine	571.1549545105171	571.1601	-9.008839173062567	[M-H]-	0	-1.0	C24H31Cl2N5O7
8493	570.147678510517	C19774	3-O-(6-O-alpha-D-Xylosylphospho-alpha-D-mannopyranosyl)-alpha-D-mannopyranose	554.128407510517	554.1248	6.510285258818433	[M-2H+NH4]-	0	-1.0	C17H31O18P
8499	570.344559211095	C11961	6,8a-Seco-6,8a-deoxy-5-oxoavermectin_''1b''_aglycone	554.325288211095	554.3244	1.6023308643866103	[M-2H+NH4]-	0	-1.0	C33H46O7
8507	571.136472117644	C15817	Heme_C	858.2156221764659	858.2168	-1.372407920860223	[2M-3H]3-	0	-3.0	C40H46FeN6O8S2
8512	571.220055607333	C13765	Tiapamil	555.200784607333	555.1961	8.437752594168254	[M-2H+NH4]-	0	-1.0	C26H37NO8S2
8512	571.220055607333	C15748	Aeruginopeptin_917S-A	1072.5013072146662	1072.5117	-9.690137024898085	[M+2Cl]2-	0	-2.0	C54H72N8O15
8513	571.224727893009	C12475	Demethyldecarbamoylnovobiocin	555.205456893009	555.2104	-8.903123916716469	[M-2H+NH4]-	0	-1.0	C29H33NO10
8513	571.224727893009	C20689	15-Demethylaclacinomycin_T	555.205456893009	555.2104	-8.903123916716469	[M-2H+NH4]-	0	-1.0	C29H33NO10
8513	571.224727893009	C15748	Aeruginopeptin_917S-A	1072.5106517860181	1072.5117	-0.9773450321364751	[M+2Cl]2-	0	-2.0	C54H72N8O15
8516	571.271393755679	C08856	Thevetin_B	858.4180046335184	858.4249	-8.032579765053514	[2M-3H]3-	0	-3.0	C42H66O18
8516	571.271393755679	C12091	Cerberoside	858.4180046335184	858.4249	-8.032579765053514	[2M-3H]3-	0	-3.0	C42H66O18
8519	571.280813827196	C08856	Thevetin_B	858.4321347407939	858.4249	8.427925138160916	[2M-3H]3-	0	-3.0	C42H66O18
8519	571.280813827196	C12091	Cerberoside	858.4321347407939	858.4249	8.427925138160916	[2M-3H]3-	0	-3.0	C42H66O18
8523	571.373454553678	C04509	di-trans,poly-cis-Decaprenyl_diphosphate	858.5710958305169	858.5692	2.208127797853437	[2M-3H]3-	0	-3.0	C50H84O7P2
8523	571.373454553678	C17432	all-trans-Decaprenyl_diphosphate	858.5710958305169	858.5692	2.208127797853437	[2M-3H]3-	0	-3.0	C50H84O7P2
8523	571.373454553678	C18321	(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E)-Decaprenyl_diphosphate	858.5710958305169	858.5692	2.208127797853437	[2M-3H]3-	0	-3.0	C50H84O7P2
8533	572.221627687258	C13851	BRL_32872	573.228903687258	573.2242	8.205667621899558	[M-H]-	0	-1.0	C29H35N3O7.
8533	572.221627687258	C11684	MET-enkephalin	573.228903687258	573.2257	5.588875826859729	[M-H]-	0	-1.0	C27H35N5O7S
8534	572.230542263935	C11666	11-Hydroxyiridodial_glucoside_pentaacetate	556.211271263935	556.2156	-7.782478709627829	[M-2H+NH4]-	0	-1.0	C26H36O13
8534	572.230542263935	C11667	8-epi-11-Hydroxyiridodial_glucoside_pentaacetate	556.211271263935	556.2156	-7.782478709627829	[M-2H+NH4]-	0	-1.0	C26H36O13
8535	572.223721574827	C11684	MET-enkephalin	573.230997574827	573.2257	9.24169106002797	[M-H]-	0	-1.0	C27H35N5O7S
8536	572.237113988109	C11666	11-Hydroxyiridodial_glucoside_pentaacetate	556.2178429881089	556.2156	4.032587559476074	[M-2H+NH4]-	0	-1.0	C26H36O13
8536	572.237113988109	C11667	8-epi-11-Hydroxyiridodial_glucoside_pentaacetate	556.2178429881089	556.2156	4.032587559476074	[M-2H+NH4]-	0	-1.0	C26H36O13
8537	572.261976847547	C09113	Ingenol_3,20-dibenzoate	556.242705847547	556.2461	-6.10188988827731	[M-2H+NH4]-	0	-1.0	C34H36O7
8538	572.268854868766	C03183	Z-Gly-Pro-Leu-Gly-Pro	573.276130868766	573.2799	-6.5746788505584455	[M-H]-	0	-1.0	C28H39N5O8
8538	572.268854868766	C09113	Ingenol_3,20-dibenzoate	556.249583868766	556.2461	6.263178772869159	[M-2H+NH4]-	0	-1.0	C34H36O7
8542	572.323381891065	C09997	Amphibine_A	573.330657891065	573.3315	-1.4687993507935335	[M-H]-	0	-1.0	C33H43N5O4
8542	572.323381891065	C08797	Cucurbitacin_E	556.304110891065	556.3036	0.9183673537347695	[M-2H+NH4]-	0	-1.0	C32H44O8
8550	573.146740240535	C08115	Cefpodoxime_proxetil	557.127469240535	557.125	4.432112245891717	[M-2H+NH4]-	0	-1.0	C21H27N5O9S2
8552	573.147823410669	C08115	Cefpodoxime_proxetil	557.128552410669	557.125	6.376326083095441	[M-2H+NH4]-	0	-1.0	C21H27N5O9S2
8557	573.245185306865	C15749	Aeruginopeptin_917S-B	1076.5515666137298	1076.543	7.957521185827267	[M+2Cl]2-	0	-2.0	C54H76N8O15
8558	573.245927074466	C15749	Aeruginopeptin_917S-B	1076.553050148932	1076.543	9.335575942738185	[M+2Cl]2-	0	-2.0	C54H76N8O15
8560	573.282734541817	C11225	Herbimycin	574.2900105418171	574.289	1.7596398626739242	[M-H]-	0	-1.0	C30H42N2O9
8561	573.288849683293	C21170	N1,N8-Bis(sinapoyl)spermidine	557.269578683293	557.2737	-7.395498310640738	[M-2H+NH4]-	0	-1.0	C29H39N3O8
8562	573.298235643681	C21170	N1,N8-Bis(sinapoyl)spermidine	557.278964643681	557.2737	9.447141828183213	[M-2H+NH4]-	0	-1.0	C29H39N3O8
8563	573.30185139812	C08793	Cucurbitacin_A	574.30912739812	574.3142	-8.832450738616274	[M-H]-	0	-1.0	C32H46O9
8569	573.998081853503	C06886	Cefotetan	575.005357853503	575.0021	5.66581148657895	[M-H]-	0	-1.0	C17H17N7O8S4
8569	573.998081853503	C09233	Psychotridine	862.5080367802544	862.5159	-9.11660845389521	[2M-3H]3-	0	-3.0	C55H62N10
